,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
461,685940875239755776,685940875239755776,1452376023000.0,2016-01-09,"As of 2010, only residents of the UK can go inside Big Ben's tower—and you have to be sponsored by a Member of Parliament.",en,[],95023423,UberFacts,UberFacts,https://twitter.com/UberFacts/status/685940875239755776,[],447,10,91,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","As of 2010, only residents of the UK can go inside Big Ben's tower—and you have to be sponsored by a Member of Parliament.",0.0,1.0,0.0,0.0,21:47:03
462,685940875239755776,685940875239755776,1452376023000.0,2016-01-09,"As of 2010, only residents of the UK can go inside Big Ben's tower—and you have to be sponsored by a Member of Parliament.",en,[],95023423,UberFacts,UberFacts,https://twitter.com/UberFacts/status/685940875239755776,[],447,10,91,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","As of 2010, only residents of the UK can go inside Big Ben's tower—and you have to be sponsored by a Member of Parliament.",0.0,1.0,0.0,0.0,21:47:03
463,685940875239755776,685940875239755776,1452376023000.0,2016-01-09,"As of 2010, only residents of the UK can go inside Big Ben's tower—and you have to be sponsored by a Member of Parliament.",en,[],95023423,UberFacts,UberFacts,https://twitter.com/UberFacts/status/685940875239755776,[],447,10,91,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","As of 2010, only residents of the UK can go inside Big Ben's tower—and you have to be sponsored by a Member of Parliament.",0.0,1.0,0.0,0.0,21:47:03
464,688481549591773184,688481549591773184,1452981767000.0,2016-01-16,Perceptive observation on the UK government's attitude to NHS junior doctors:  https://t.co/0YCXLjHfJl,en,[],43104516,grahamfarmelo,Graham Farmelo,https://twitter.com/grahamfarmelo/status/688481549591773184,[],196,8,314,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Perceptive observation on the UK government's attitude to NHS junior doctors:  https://t.co/0YCXLjHfJl,0.0,1.0,0.0,0.0,22:02:47
465,688481549591773184,688481549591773184,1452981767000.0,2016-01-16,Perceptive observation on the UK government's attitude to NHS junior doctors:  https://t.co/0YCXLjHfJl,en,[],43104516,grahamfarmelo,Graham Farmelo,https://twitter.com/grahamfarmelo/status/688481549591773184,[],196,8,314,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Perceptive observation on the UK government's attitude to NHS junior doctors:  https://t.co/0YCXLjHfJl,0.0,1.0,0.0,0.0,22:02:47
466,689557392200220672,689557392200220672,1453238268000.0,2016-01-19,"Strongly support this campaign to end the UK government's tax credit ""rape clause"".  https://t.co/xObUB7dgrw",en,[],236786367,AlexSalmond,Alex Salmond,https://twitter.com/AlexSalmond/status/689557392200220672,[],133,4,155,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Strongly support this campaign to end the UK government's tax credit ""rape clause"".  https://t.co/xObUB7dgrw",0.213,0.452,0.335,0.1779,21:17:48
467,689464713382506496,689464713382506496,1453216171000.0,2016-01-19,A petition to ban @realDonaldTrump from the UK was debated in the UK's parliament Monday  https://t.co/byjBYLcvTv  https://t.co/A98K8bRH2m,en,[],759251,CNN,CNN,https://twitter.com/CNN/status/689464713382506496,['http://cnn.it/1nvDJKH'],402,64,297,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",A petition to ban @realDonaldTrump from the UK was debated in the UK's parliament Monday  https://t.co/byjBYLcvTv  https://t.co/A98K8bRH2m,0.184,0.816,0.0,-0.5574,15:09:31
468,689456247259561984,689456247259561984,1453214153000.0,2016-01-19,Donald Trump was roasted in typical British fashion by the UK Parliament  https://t.co/3ZhLru7aOK,en,[],701725963,nowthisnews,NowThis,https://twitter.com/nowthisnews/status/689456247259561984,['https://amp.twimg.com/v/a361ea97-8eb0-42ce-8878-0f3ee08aafed'],184,7,163,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Donald Trump was roasted in typical British fashion by the UK Parliament  https://t.co/3ZhLru7aOK,0.0,1.0,0.0,0.0,14:35:53
469,689305603525574657,689305603525574657,1453178237000.0,2016-01-19,Did British Parliament seriously debate banning Donald Trump from the UK? Fucking hilarious. Yet another classic Nero fiddling moment.,en,[],88001676,notaxation,Colin Moriarty,https://twitter.com/notaxation/status/689305603525574657,[],179,36,22,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Did British Parliament seriously debate banning Donald Trump from the UK? Fucking hilarious. Yet another classic Nero fiddling moment.,0.078,0.784,0.138,0.3167,04:37:17
470,689557392200220672,689557392200220672,1453238268000.0,2016-01-19,"Strongly support this campaign to end the UK government's tax credit ""rape clause"".  https://t.co/xObUB7dgrw",en,[],236786367,AlexSalmond,Alex Salmond,https://twitter.com/AlexSalmond/status/689557392200220672,[],133,4,155,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Strongly support this campaign to end the UK government's tax credit ""rape clause"".  https://t.co/xObUB7dgrw",0.213,0.452,0.335,0.1779,21:17:48
471,689464713382506496,689464713382506496,1453216171000.0,2016-01-19,A petition to ban @realDonaldTrump from the UK was debated in the UK's parliament Monday  https://t.co/byjBYLcvTv  https://t.co/A98K8bRH2m,en,[],759251,CNN,CNN,https://twitter.com/CNN/status/689464713382506496,['http://cnn.it/1nvDJKH'],402,64,297,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",A petition to ban @realDonaldTrump from the UK was debated in the UK's parliament Monday  https://t.co/byjBYLcvTv  https://t.co/A98K8bRH2m,0.184,0.816,0.0,-0.5574,15:09:31
472,689456247259561984,689456247259561984,1453214153000.0,2016-01-19,Donald Trump was roasted in typical British fashion by the UK Parliament  https://t.co/3ZhLru7aOK,en,[],701725963,nowthisnews,NowThis,https://twitter.com/nowthisnews/status/689456247259561984,['https://amp.twimg.com/v/a361ea97-8eb0-42ce-8878-0f3ee08aafed'],184,7,163,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Donald Trump was roasted in typical British fashion by the UK Parliament  https://t.co/3ZhLru7aOK,0.0,1.0,0.0,0.0,14:35:53
473,689305603525574657,689305603525574657,1453178237000.0,2016-01-19,Did British Parliament seriously debate banning Donald Trump from the UK? Fucking hilarious. Yet another classic Nero fiddling moment.,en,[],88001676,notaxation,Colin Moriarty,https://twitter.com/notaxation/status/689305603525574657,[],179,36,22,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Did British Parliament seriously debate banning Donald Trump from the UK? Fucking hilarious. Yet another classic Nero fiddling moment.,0.078,0.784,0.138,0.3167,04:37:17
474,689557392200220672,689557392200220672,1453238268000.0,2016-01-19,"Strongly support this campaign to end the UK government's tax credit ""rape clause"".  https://t.co/xObUB7dgrw",en,[],236786367,AlexSalmond,Alex Salmond,https://twitter.com/AlexSalmond/status/689557392200220672,[],133,4,155,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Strongly support this campaign to end the UK government's tax credit ""rape clause"".  https://t.co/xObUB7dgrw",0.213,0.452,0.335,0.1779,21:17:48
475,689464713382506496,689464713382506496,1453216171000.0,2016-01-19,A petition to ban @realDonaldTrump from the UK was debated in the UK's parliament Monday  https://t.co/byjBYLcvTv  https://t.co/A98K8bRH2m,en,[],759251,CNN,CNN,https://twitter.com/CNN/status/689464713382506496,['http://cnn.it/1nvDJKH'],402,64,297,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",A petition to ban @realDonaldTrump from the UK was debated in the UK's parliament Monday  https://t.co/byjBYLcvTv  https://t.co/A98K8bRH2m,0.184,0.816,0.0,-0.5574,15:09:31
476,689456247259561984,689456247259561984,1453214153000.0,2016-01-19,Donald Trump was roasted in typical British fashion by the UK Parliament  https://t.co/3ZhLru7aOK,en,[],701725963,nowthisnews,NowThis,https://twitter.com/nowthisnews/status/689456247259561984,['https://amp.twimg.com/v/a361ea97-8eb0-42ce-8878-0f3ee08aafed'],184,7,163,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Donald Trump was roasted in typical British fashion by the UK Parliament  https://t.co/3ZhLru7aOK,0.0,1.0,0.0,0.0,14:35:53
477,689305603525574657,689305603525574657,1453178237000.0,2016-01-19,Did British Parliament seriously debate banning Donald Trump from the UK? Fucking hilarious. Yet another classic Nero fiddling moment.,en,[],88001676,notaxation,Colin Moriarty,https://twitter.com/notaxation/status/689305603525574657,[],179,36,22,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Did British Parliament seriously debate banning Donald Trump from the UK? Fucking hilarious. Yet another classic Nero fiddling moment.,0.078,0.784,0.138,0.3167,04:37:17
478,689607219445436417,689607219445436417,1453250148000.0,2016-01-20,Ha! British Parliament debates whether @realDonaldTrump should be allowed to visit the UK -  https://t.co/xqfZHep42O,en,[],313525912,FinnHarries,Finn Harries,https://twitter.com/FinnHarries/status/689607219445436417,['http://wpo.st/RAy41'],1137,14,282,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Ha! British Parliament debates whether @realDonaldTrump should be allowed to visit the UK -  https://t.co/xqfZHep42O,0.0,1.0,0.0,0.0,00:35:48
479,689607219445436417,689607219445436417,1453250148000.0,2016-01-20,Ha! British Parliament debates whether @realDonaldTrump should be allowed to visit the UK -  https://t.co/xqfZHep42O,en,[],313525912,FinnHarries,Finn Harries,https://twitter.com/FinnHarries/status/689607219445436417,['http://wpo.st/RAy41'],1137,14,282,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Ha! British Parliament debates whether @realDonaldTrump should be allowed to visit the UK -  https://t.co/xqfZHep42O,0.0,1.0,0.0,0.0,00:35:48
480,690122318148952064,690122318148952064,1453372957000.0,2016-01-21,"Now we know Putin 'probably assassinated' Alexander Litvinenko, will Parliament be debating whether to ban him from UK?   #trump #hypocrisy",en,"['trump', 'hypocrisy']",216299334,piersmorgan,Piers Morgan,https://twitter.com/piersmorgan/status/690122318148952064,[],191,86,98,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Now we know Putin 'probably assassinated' Alexander Litvinenko, will Parliament be debating whether to ban him from UK?   #trump #hypocrisy",0.159,0.841,0.0,-0.5574,10:42:37
481,690051217293180928,690051217293180928,1453356005000.0,2016-01-21,Idris Elba tells the UK parliament why diversity in TV and film isn't just an American problem:   https://t.co/0MmLJyY1dx,en,[],110396781,ajplus,AJ+,https://twitter.com/ajplus/status/690051217293180928,['http://ajplus.co/mpjm'],188,2,188,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Idris Elba tells the UK parliament why diversity in TV and film isn't just an American problem:   https://t.co/0MmLJyY1dx,0.137,0.863,0.0,-0.4019,06:00:05
482,691260233864314880,691260233864314880,1453644257000.0,2016-01-24,Labour Shadow Energy Minister @labourlewis uncovers dangerous cuts to police protecting UK's nuclear power stations  https://t.co/CkwAr9RLe8,en,[],117777690,jeremycorbyn,Jeremy Corbyn,https://twitter.com/jeremycorbyn/status/691260233864314880,['http://www.mirror.co.uk/news/uk-news/terror-fears-tories-cut-200-7235876'],227,46,395,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Labour Shadow Energy Minister @labourlewis uncovers dangerous cuts to police protecting UK's nuclear power stations  https://t.co/CkwAr9RLe8,0.26,0.637,0.103,-0.4939,14:04:17
483,692287441168900097,692287441168900097,1453889162000.0,2016-01-27,Appeal Court judges rule so-called bedroom tax is discriminatory in two cases brought against UK government  https://t.co/Y4k4r2robi,en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/692287441168900097,['http://bbc.in/1SatqJ4'],543,66,740,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Appeal Court judges rule so-called bedroom tax is discriminatory in two cases brought against UK government  https://t.co/Y4k4r2robi,0.0,1.0,0.0,0.0,10:06:02
484,692846362623213569,692846362623213569,1454022419000.0,2016-01-28,.@AngusRobertson says the UK  government simply hasn't done enough in the current refugee crisis: #bbcqt  https://t.co/LCHpSPG8r8,en,['bbcqt'],20699709,bbcquestiontime,BBC Question Time,https://twitter.com/bbcquestiontime/status/692846362623213569,[],137,58,146,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",.@AngusRobertson says the UK  government simply hasn't done enough in the current refugee crisis: #bbcqt  https://t.co/LCHpSPG8r8,0.215,0.785,0.0,-0.6249,23:06:59
485,692667822326026240,692667822326026240,1453979852000.0,2016-01-28,Government agrees that UK will support unaccompanied children in 'exceptional cases' e.g. their dad left them in the pub.,en,[],125370749,haveigotnews,Have I Got News For You,https://twitter.com/haveigotnews/status/692667822326026240,[],320,4,361,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Government agrees that UK will support unaccompanied children in 'exceptional cases' e.g. their dad left them in the pub.,0.0,0.791,0.209,0.5423,11:17:32
486,692846362623213569,692846362623213569,1454022419000.0,2016-01-28,.@AngusRobertson says the UK  government simply hasn't done enough in the current refugee crisis: #bbcqt  https://t.co/LCHpSPG8r8,en,['bbcqt'],20699709,bbcquestiontime,BBC Question Time,https://twitter.com/bbcquestiontime/status/692846362623213569,[],137,58,146,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",.@AngusRobertson says the UK  government simply hasn't done enough in the current refugee crisis: #bbcqt  https://t.co/LCHpSPG8r8,0.215,0.785,0.0,-0.6249,23:06:59
487,692667822326026240,692667822326026240,1453979852000.0,2016-01-28,Government agrees that UK will support unaccompanied children in 'exceptional cases' e.g. their dad left them in the pub.,en,[],125370749,haveigotnews,Have I Got News For You,https://twitter.com/haveigotnews/status/692667822326026240,[],320,4,361,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Government agrees that UK will support unaccompanied children in 'exceptional cases' e.g. their dad left them in the pub.,0.0,0.791,0.209,0.5423,11:17:32
